Position,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65
0.031,1.178290742,1.173692158,1.167718709,1.160423227,1.151882028,1.142199515,1.131502223,1.119940096,1.107681269,1.09490944,1.081819332,1.068614628,1.055498866,1.04267373,1.030335441,1.018675116,1.008499117,1.007844082,1.007821606,1.007799922,1.007778981,1.007758738,1.00773915,1.007720179,1.007701792,1.007683955,1.00766664,1.007649818,1.007633465,1.007617557,1.007602072,1.007586991,1.007572293,1.007557962,1.007543981,1.007530335,1.007517009,1.007503989,1.007491263,1.007478819,1.007466646,1.007454733,1.007443069,1.007431646,1.007420455,1.007409486,1.007398732,1.007388186,1.007377839,1.007367686,1.007357719,1.007347932,1.00733832,1.007328877,1.007319597,1.007310475,1.007301507,1.007292687,1.007284012,1.007275476,1.007267076,1.007258808,1.007250668,1.007242652,1.007238638
0.033,1.178217775,1.173538979,1.167490371,1.160126194,1.151524097,1.141789611,1.131050223,1.119456548,1.107177132,1.094395766,1.081306998,1.068113948,1.055019315,1.042223673,1.029921886,1.018303524,1.008170466,1.007519262,1.007497853,1.007477199,1.007457252,1.00743797,1.007419311,1.007401242,1.007383727,1.007366737,1.007350244,1.007334221,1.007318644,1.007303491,1.007288742,1.007274376,1.007260376,1.007246726,1.007233408,1.00722041,1.007207716,1.007195315,1.007183193,1.00717134,1.007159745,1.007148397,1.007137288,1.007126407,1.007115747,1.007105299,1.007095055,1.007085009,1.007075154,1.007065483,1.007055989,1.007046667,1.007037511,1.007028516,1.007019677,1.007010988,1.007002446,1.006994045,1.006985781,1.006977651,1.006969649,1.006961774,1.00695402,1.006946385,1.006942744
0.035,1.178140253,1.173381451,1.167257962,1.159825431,1.15116283,1.141376803,1.130595776,1.118971019,1.106671472,1.093881005,1.080793975,1.067612927,1.054539712,1.041773783,1.029508646,1.017932324,1.007842213,1.007194837,1.007174494,1.007154868,1.007135915,1.007117592,1.007099863,1.007082693,1.00706605,1.007049906,1.007034233,1.007019008,1.007004207,1.006989808,1.006975793,1.006962142,1.006948839,1.006935868,1.006923214,1.006910863,1.006898801,1.006887017,1.006875499,1.006864236,1.006853217,1.006842435,1.006831878,1.006821539,1.006811409,1.006801481,1.006791748,1.006782202,1.006772838,1.006763648,1.006754626,1.006745769,1.006737069,1.006728521,1.006720122,1.006711866,1.006703749,1.006695766,1.006687913,1.006680188,1.006672585,1.006665101,1.006657734,1.006650479,1.006647211
0.037,1.178058178,1.173219577,1.167021488,1.159520947,1.150798238,1.140961105,1.130138897,1.118483522,1.106164302,1.093365168,1.080280272,1.067111572,1.05406006,1.041324062,1.029095722,1.017561512,1.007514355,1.006870806,1.006851527,1.006832928,1.006814966,1.006797602,1.0067808,1.006764529,1.006748757,1.006733457,1.006718605,1.006704176,1.006690149,1.006676504,1.006663222,1.006650286,1.006637679,1.006625387,1.006613395,1.006601689,1.006590259,1.006579091,1.006568176,1.006557502,1.006547061,1.006536842,1.006526838,1.00651704,1.00650744,1.006498032,1.006488808,1.006479761,1.006470887,1.006462177,1.006453628,1.006445234,1.006436989,1.006428889,1.006420929,1.006413105,1.006405413,1.006397848,1.006390406,1.006383085,1.00637588,1.006368788,1.006361806,1.00635493,1.006352035
0.039,1.177971551,1.173053362,1.166780956,1.159212751,1.150430332,1.140542527,1.129679595,1.117994068,1.105655633,1.092848265,1.079765898,1.066609889,1.053580364,1.040874513,1.028683113,1.017191088,1.007186889,1.006547163,1.006528947,1.006511374,1.006494403,1.006477996,1.006462121,1.006446747,1.006431845,1.006417389,1.006403356,1.006389723,1.006376469,1.006363577,1.006351027,1.006338804,1.006326893,1.006315278,1.006303947,1.006292888,1.006282088,1.006271536,1.006261223,1.006251137,1.006241272,1.006231617,1.006222164,1.006212906,1.006203836,1.006194946,1.006186231,1.006177684,1.006169298,1.00616107,1.006152992,1.00614506,1.00613727,1.006129617,1.006122096,1.006114704,1.006107435,1.006100287,1.006093256,1.006086338,1.006079531,1.00607283,1.006066233,1.006059737,1.006057214
0.041,1.177880373,1.172882811,1.166536373,1.158900852,1.150059121,1.140121081,1.129217884,1.117502671,1.105145475,1.092330304,1.079250859,1.066107885,1.053100628,1.040425136,1.028270819,1.016821049,1.006859812,1.006223907,1.006206753,1.006190204,1.006174222,1.006158772,1.006143822,1.006129344,1.006115311,1.006101698,1.006088483,1.006075645,1.006063164,1.006051023,1.006039205,1.006027695,1.006016477,1.00600554,1.00599487,1.005984455,1.005974284,1.005964348,1.005954635,1.005945138,1.005935848,1.005926755,1.005917854,1.005909136,1.005900594,1.005892223,1.005884016,1.005875967,1.00586807,1.005860321,1.005852714,1.005845245,1.005837909,1.005830702,1.00582362,1.005816658,1.005809813,1.005803082,1.005796461,1.005789946,1.005783536,1.005777225,1.005771013,1.005764895,1.005762745
0.043,1.177784644,1.172707926,1.166287746,1.15858526,1.149684618,1.139696779,1.128753776,1.117009341,1.10463384,1.091811297,1.078735165,1.065605565,1.052620855,1.039975935,1.027858841,1.016451395,1.006533122,1.005901034,1.005884941,1.005869415,1.005854421,1.005839926,1.005825901,1.005812318,1.005799153,1.005786381,1.005773983,1.005761939,1.00575023,1.005738839,1.005727752,1.005716954,1.00570643,1.005696169,1.005686158,1.005676387,1.005666846,1.005657524,1.005648412,1.005639502,1.005630786,1.005622256,1.005613905,1.005605726,1.005597712,1.005589859,1.005582159,1.005574607,1.005567199,1.005559929,1.005552793,1.005545785,1.005538903,1.005532142,1.005525497,1.005518966,1.005512544,1.005506229,1.005500018,1.005493906,1.005487891,1.005481971,1.005476143,1.005470404,1.005468625
0.045,1.177684368,1.172528714,1.166035082,1.158265984,1.149306832,1.139269633,1.128287283,1.116514091,1.104120739,1.091291252,1.078218823,1.065102936,1.05214105,1.039526911,1.027447179,1.016082122,1.006206814,1.00557854,1.005563507,1.005549003,1.005534996,1.005521456,1.005508354,1.005495665,1.005483366,1.005471436,1.005459854,1.005448602,1.005437664,1.005427024,1.005416666,1.005406578,1.005396748,1.005387162,1.00537781,1.005368683,1.005359769,1.005351061,1.005342549,1.005334225,1.005326083,1.005318114,1.005310313,1.005302672,1.005295187,1.00528785,1.005280657,1.005273603,1.005266682,1.005259891,1.005253224,1.005246678,1.005240249,1.005233932,1.005227725,1.005221624,1.005215625,1.005209726,1.005203923,1.005198214,1.005192595,1.005187065,1.00518162,1.005176259,1.005174851
0.047,1.177579544,1.172345178,1.165778389,1.157943033,1.148925775,1.138839655,1.127818417,1.116016932,1.103606182,1.090770179,1.077701841,1.064600003,1.051661216,1.039078067,1.027035831,1.01571323,1.005880887,1.005256424,1.005242449,1.005228966,1.005215945,1.005203358,1.005191178,1.005179382,1.005167949,1.005156858,1.005146092,1.005135632,1.005125464,1.005115572,1.005105944,1.005096566,1.005087427,1.005078516,1.005069823,1.005061338,1.005053051,1.005044956,1.005037043,1.005029306,1.005021736,1.005014329,1.005007076,1.004999974,1.004993015,1.004986194,1.004979508,1.00497295,1.004966516,1.004960203,1.004954006,1.00494792,1.004941944,1.004936072,1.004930302,1.00492463,1.004919053,1.004913569,1.004908175,1.004902867,1.004897644,1.004892503,1.004887442,1.004882458,1.00488142
0.049,1.177470174,1.172157323,1.165517672,1.157616416,1.148541458,1.138406857,1.127347191,1.115517876,1.103090181,1.090248089,1.077184228,1.064096772,1.051181358,1.038629403,1.026624799,1.015344717,1.005555336,1.004934682,1.004921764,1.004909301,1.004897264,1.004885629,1.00487437,1.004863467,1.004852898,1.004842646,1.004832694,1.004823025,1.004813626,1.004804482,1.004795582,1.004786914,1.004778466,1.004770229,1.004762193,1.004754349,1.00474669,1.004739207,1.004731892,1.00472474,1.004717743,1.004710895,1.004704192,1.004697626,1.004691193,1.004684889,1.004678708,1.004672646,1.004666699,1.004660863,1.004655135,1.00464951,1.004643985,1.004638557,1.004633223,1.00462798,1.004622826,1.004617756,1.00461277,1.004607864,1.004603036,1.004598283,1.004593605,1.004588998,1.00458833
0.051,1.177356261,1.171965153,1.165252941,1.157286143,1.148153891,1.137971249,1.126873615,1.115016935,1.102572747,1.08972499,1.07666599,1.06359325,1.05070148,1.038180921,1.026214082,1.014976581,1.005230159,1.004613311,1.004601448,1.004590003,1.004578951,1.004568266,1.004557927,1.004547915,1.00453821,1.004528796,1.004519657,1.004510778,1.004502147,1.004493751,1.004485578,1.004477618,1.00446986,1.004462296,1.004454917,1.004447715,1.004440681,1.004433809,1.004427093,1.004420525,1.0044141,1.004407812,1.004401656,1.004395627,1.00438972,1.004383931,1.004378255,1.004372688,1.004367227,1.004361868,1.004356608,1.004351442,1.004346369,1.004341385,1.004336487,1.004331673,1.004326939,1.004322284,1.004317705,1.0043132,1.004308766,1.004304402,1.004300106,1.004295875,1.004295578
0.053,1.177237804,1.171768674,1.164984202,1.156952223,1.147763085,1.137532845,1.126397703,1.11451412,1.10205389,1.089200892,1.076147136,1.063089442,1.050221584,1.037732624,1.025803679,1.014608819,1.004905353,1.004292307,1.004281498,1.004271071,1.004261001,1.004251266,1.004241846,1.004232724,1.004223882,1.004215304,1.004206978,1.004198888,1.004191024,1.004183374,1.004175928,1.004168676,1.004161608,1.004154716,1.004147993,1.004141431,1.004135022,1.004128761,1.004122642,1.004116658,1.004110804,1.004105075,1.004099466,1.004093973,1.004088591,1.004083316,1.004078145,1.004073073,1.004068098,1.004063215,1.004058422,1.004053716,1.004049094,1.004044553,1.00404009,1.004035704,1.004031391,1.00402715,1.004022978,1.004018873,1.004014834,1.004010858,1.004006943,1.004003089,1.004003161
0.055,1.177114807,1.171567889,1.164711461,1.156614665,1.147369051,1.137091655,1.125919466,1.114009444,1.101533621,1.088675804,1.075627674,1.062585354,1.049741675,1.037284513,1.025393591,1.014241431,1.004580914,1.003971667,1.003961912,1.003952501,1.003943412,1.003934626,1.003926124,1.003917891,1.00390991,1.003902169,1.003894653,1.003887352,1.003880255,1.00387335,1.00386663,1.003860084,1.003853705,1.003847485,1.003841417,1.003835494,1.00382971,1.00382406,1.003818536,1.003813135,1.003807852,1.003802681,1.003797619,1.003792661,1.003787804,1.003783043,1.003778376,1.003773798,1.003769308,1.003764901,1.003760575,1.003756328,1.003752156,1.003748057,1.00374403,1.003740071,1.003736178,1.00373235,1.003728585,1.00372488,1.003721234,1.003717646,1.003714113,1.003710634,1.003711075
0.057,1.176987271,1.171362804,1.164434728,1.156273479,1.146971801,1.136647692,1.125438916,1.113502918,1.101011952,1.088149737,1.075107611,1.062080991,1.049261757,1.036836589,1.024983818,1.013874413,1.004256839,1.003651388,1.003642685,1.003634289,1.003626181,1.003618342,1.003610757,1.003603412,1.003596292,1.003589386,1.003582681,1.003576167,1.003569835,1.003563675,1.00355768,1.00355184,1.003546149,1.0035406,1.003535186,1.003529902,1.003524742,1.003519701,1.003514773,1.003509955,1.003505241,1.003500628,1.003496112,1.003491689,1.003487356,1.003483108,1.003478944,1.003474861,1.003470854,1.003466923,1.003463064,1.003459274,1.003455552,1.003451896,1.003448302,1.00344477,1.003441298,1.003437883,1.003434523,1.003431218,1.003427966,1.003424764,1.003421612,1.003418509,1.003419318
0.059,1.176855197,1.171153423,1.164154008,1.155928674,1.146571344,1.136200967,1.124956065,1.112994553,1.100488892,1.087622699,1.074586955,1.061576361,1.048781832,1.036388854,1.024574358,1.013507765,1.003933126,1.003331467,1.003323815,1.003316433,1.003309304,1.003302412,1.003295743,1.003289284,1.003283024,1.003276952,1.003271057,1.00326533,1.003259762,1.003254346,1.003249075,1.00324394,1.003238936,1.003234057,1.003229297,1.003224652,1.003220115,1.003215682,1.00321135,1.003207113,1.003202969,1.003198913,1.003194942,1.003191053,1.003187243,1.003183508,1.003179847,1.003176257,1.003172734,1.003169277,1.003165884,1.003162552,1.00315928,1.003156065,1.003152906,1.0031498,1.003146747,1.003143744,1.00314079,1.003137884,1.003135025,1.00313221,1.003129439,1.00312671,1.003127887
0.061,1.176718588,1.170939751,1.163869309,1.15558026,1.146167692,1.135751493,1.124470926,1.112484362,1.099964452,1.087094699,1.074065713,1.061071467,1.048301906,1.03594131,1.024165211,1.013141484,1.00360977,1.003011901,1.003005299,1.002998929,1.002992778,1.002986831,1.002981077,1.002975505,1.002970104,1.002964864,1.002959778,1.002954837,1.002950033,1.00294536,1.002940812,1.002936382,1.002932064,1.002927855,1.002923748,1.002919739,1.002915825,1.002912,1.002908262,1.002904607,1.002901031,1.002897532,1.002894105,1.00289075,1.002887463,1.002884241,1.002881082,1.002877984,1.002874944,1.002871962,1.002869034,1.002866159,1.002863336,1.002860562,1.002857836,1.002855157,1.002852522,1.002849931,1.002847383,1.002844876,1.002842408,1.00283998,1.002837588,1.002835234,1.002836779
0.063,1.176577445,1.170721793,1.163580639,1.155228246,1.145760856,1.13529928,1.12398351,1.111972355,1.099438644,1.086565747,1.073543894,1.060566315,1.04782198,1.035493958,1.023756378,1.012775568,1.00328677,1.002692685,1.002687132,1.002681774,1.0026766,1.002671598,1.002666758,1.002662071,1.002657527,1.00265312,1.002648841,1.002644685,1.002640644,1.002636714,1.002632888,1.002629161,1.002625529,1.002621988,1.002618534,1.002615162,1.002611869,1.002608652,1.002605508,1.002602433,1.002599425,1.002596482,1.0025936,1.002590777,1.002588012,1.002585302,1.002582644,1.002580038,1.002577482,1.002574973,1.00257251,1.002570092,1.002567717,1.002565384,1.002563091,1.002560837,1.002558621,1.002556442,1.002554298,1.002552189,1.002550113,1.002548071,1.002546059,1.002544079,1.002545992
0.065,1.17643177,1.170499554,1.163288005,1.154872642,1.145350846,1.13484434,1.123493829,1.111458544,1.098911477,1.086035852,1.073021503,1.060060912,1.047342059,1.0350468,1.023347858,1.012410015,1.00296412,1.002373818,1.002369312,1.002364965,1.002360767,1.002356708,1.002352781,1.002348978,1.002345291,1.002341715,1.002338244,1.002334871,1.002331593,1.002328403,1.002325299,1.002322275,1.002319329,1.002316456,1.002313653,1.002310917,1.002308245,1.002305635,1.002303083,1.002300589,1.002298148,1.00229576,1.002293421,1.002291131,1.002288887,1.002286688,1.002284532,1.002282418,1.002280344,1.002278308,1.00227631,1.002274348,1.002272421,1.002270527,1.002268667,1.002266838,1.00226504,1.002263272,1.002261533,1.002259821,1.002258137,1.00225648,1.002254848,1.002253241,1.002255521
0.067,1.176281565,1.17027304,1.162991416,1.154513457,1.144937674,1.134386686,1.123001895,1.110942941,1.098382962,1.085505023,1.07249855,1.059555262,1.046862146,1.034599836,1.022939649,1.012044823,1.002641819,1.002055295,1.002051836,1.002048498,1.002045274,1.002042158,1.002039143,1.002036223,1.002033393,1.002030647,1.002027982,1.002025392,1.002022875,1.002020426,1.002018043,1.002015721,1.002013459,1.002011253,1.002009101,1.002007,1.002004949,1.002002945,1.002000986,1.00199907,1.001997196,1.001995363,1.001993567,1.001991809,1.001990086,1.001988398,1.001986742,1.001985119,1.001983526,1.001981963,1.001980429,1.001978923,1.001977443,1.00197599,1.001974561,1.001973157,1.001971776,1.001970419,1.001969083,1.00196777,1.001966477,1.001965204,1.001963951,1.001962717,1.001965363
0.069,1.176126833,1.170042254,1.162690877,1.1541507,1.144521351,1.133926329,1.12250772,1.110425558,1.09785311,1.08497327,1.071975041,1.059049371,1.046382244,1.034153069,1.022531753,1.01167999,1.002319863,1.001737114,1.001734699,1.00173237,1.00173012,1.001727946,1.001725841,1.001723803,1.001721828,1.001719912,1.001718052,1.001716245,1.001714488,1.001712779,1.001711116,1.001709495,1.001707917,1.001706377,1.001704875,1.001703409,1.001701978,1.001700579,1.001699212,1.001697875,1.001696567,1.001695287,1.001694035,1.001692807,1.001691605,1.001690427,1.001689272,1.001688139,1.001687027,1.001685936,1.001684866,1.001683814,1.001682782,1.001681767,1.00168077,1.00167979,1.001678827,1.00167788,1.001676948,1.001676031,1.001675128,1.00167424,1.001673366,1.001672504,1.001675517
0.071,1.175967575,1.169807202,1.162386397,1.153784382,1.144101887,1.13346328,1.122011316,1.109906405,1.097321931,1.084440601,1.071450983,1.058543244,1.045902357,1.033706499,1.022124167,1.011315513,1.001998248,1.00141927,1.0014179,1.001416578,1.001415301,1.001414067,1.001412872,1.001411716,1.001410594,1.001409507,1.001408451,1.001407426,1.001406428,1.001405459,1.001404514,1.001403595,1.001402699,1.001401825,1.001400973,1.00140014,1.001399328,1.001398534,1.001397758,1.001397,1.001396257,1.001395531,1.00139482,1.001394123,1.001393441,1.001392772,1.001392116,1.001391473,1.001390843,1.001390224,1.001389616,1.001389019,1.001388433,1.001387857,1.001387291,1.001386735,1.001386189,1.001385651,1.001385122,1.001384601,1.001384089,1.001383585,1.001383089,1.0013826,1.001385978
0.073,1.175803794,1.16956789,1.162077984,1.153414512,1.143679294,1.132997552,1.121512694,1.109385493,1.096789436,1.083907025,1.070926384,1.058036887,1.045422487,1.033260128,1.021716892,1.010951391,1.001676971,1.001101761,1.001101433,1.001101118,1.001100813,1.001100518,1.001100232,1.001099956,1.001099688,1.001099428,1.001099176,1.001098931,1.001098693,1.001098461,1.001098236,1.001098016,1.001097802,1.001097593,1.00109739,1.001097191,1.001096997,1.001096807,1.001096622,1.001096441,1.001096263,1.00109609,1.00109592,1.001095753,1.00109559,1.001095431,1.001095274,1.00109512,1.00109497,1.001094822,1.001094677,1.001094534,1.001094394,1.001094257,1.001094121,1.001093989,1.001093858,1.001093729,1.001093603,1.001093479,1.001093356,1.001093236,1.001093117,1.001093001,1.001096745
0.075,1.175635492,1.169324322,1.161765645,1.153041099,1.143253582,1.132529156,1.121011867,1.108862836,1.096255634,1.083372551,1.070401251,1.057530304,1.044942639,1.032813957,1.021309927,1.010587621,1.001356029,1.000784582,1.000785297,1.000785986,1.000786652,1.000787296,1.000787918,1.000788521,1.000789106,1.000789673,1.000790224,1.000790758,1.000791278,1.000791784,1.000792276,1.000792756,1.000793223,1.000793679,1.000794123,1.000794557,1.000794981,1.000795395,1.000795799,1.000796195,1.000796582,1.000796961,1.000797331,1.000797695,1.00079805,1.000798399,1.000798741,1.000799076,1.000799405,1.000799728,1.000800045,1.000800356,1.000800662,1.000800962,1.000801257,1.000801547,1.000801832,1.000802112,1.000802388,1.00080266,1.000802927,1.00080319,1.000803448,1.000803703,1.000807812
0.077,1.175462671,1.169076503,1.161449389,1.152664154,1.142824762,1.132058104,1.120508846,1.108338442,1.095720537,1.082837188,1.06987559,1.057023501,1.044462814,1.032367986,1.02090327,1.010224201,1.001035418,1.000467731,1.000469487,1.00047118,1.000472816,1.000474397,1.000475927,1.000477409,1.000478845,1.000480238,1.00048159,1.000482904,1.000484181,1.000485424,1.000486633,1.000487811,1.000488959,1.000490078,1.00049117,1.000492236,1.000493277,1.000494293,1.000495287,1.000496259,1.00049721,1.00049814,1.000499051,1.000499944,1.000500818,1.000501674,1.000502514,1.000503338,1.000504146,1.000504939,1.000505717,1.000506482,1.000507233,1.00050797,1.000508695,1.000509407,1.000510108,1.000510797,1.000511474,1.000512141,1.000512797,1.000513443,1.000514078,1.000514704,1.000519178
